timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 08:29:14.589, 3, NVIDIA L40S, 89 %, 23221 MiB
2026/09/07 08:29:24.590, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:24.590, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:24.590, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:24.590, 3, NVIDIA L40S, 86 %, 23221 MiB
2026/09/07 08:29:34.591, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:34.591, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:34.591, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:34.591, 3, NVIDIA L40S, 86 %, 23261 MiB
2026/09/07 08:29:44.593, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:44.593, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:44.593, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:44.593, 3, NVIDIA L40S, 88 %, 23361 MiB
2026/09/07 08:29:54.594, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:54.594, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:54.594, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:29:54.594, 3, NVIDIA L40S, 88 %, 23361 MiB
2026/09/07 08:30:04.595, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:04.595, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:04.595, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:04.596, 3, NVIDIA L40S, 88 %, 23361 MiB
2026/09/07 08:30:14.596, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:14.597, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:14.597, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:14.597, 3, NVIDIA L40S, 85 %, 23361 MiB
2026/09/07 08:30:24.598, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:24.598, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:24.598, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:24.598, 3, NVIDIA L40S, 88 %, 23361 MiB
2026/09/07 08:30:34.599, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:34.599, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:34.599, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 08:30:34.599, 3, NVIDIA L40S, 87 %, 23361 MiB
