timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 05:09:59.213, 3, NVIDIA L40S, 98 %, 22119 MiB
2026/09/07 05:10:09.214, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:09.214, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:09.214, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:09.214, 3, NVIDIA L40S, 98 %, 22179 MiB
2026/09/07 05:10:19.215, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:19.215, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:19.215, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:19.216, 3, NVIDIA L40S, 97 %, 22203 MiB
2026/09/07 05:10:29.217, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:29.217, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:29.217, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:29.217, 3, NVIDIA L40S, 97 %, 22203 MiB
2026/09/07 05:10:39.218, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:39.218, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:39.218, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:39.218, 3, NVIDIA L40S, 98 %, 22203 MiB
2026/09/07 05:10:49.219, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:49.219, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:49.219, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:49.219, 3, NVIDIA L40S, 97 %, 22203 MiB
2026/09/07 05:10:59.220, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:59.221, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:59.221, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:10:59.221, 3, NVIDIA L40S, 97 %, 22203 MiB
2026/09/07 05:11:09.222, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:09.222, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:09.222, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:09.222, 3, NVIDIA L40S, 97 %, 22203 MiB
2026/09/07 05:11:19.223, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:19.223, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:19.223, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:19.223, 3, NVIDIA L40S, 97 %, 22203 MiB
2026/09/07 05:11:29.224, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:29.225, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:29.225, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:29.225, 3, NVIDIA L40S, 97 %, 22203 MiB
2026/09/07 05:11:39.226, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:39.226, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:39.226, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:39.226, 3, NVIDIA L40S, 98 %, 22203 MiB
2026/09/07 05:11:49.227, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:49.227, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:49.227, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:49.228, 3, NVIDIA L40S, 97 %, 22203 MiB
2026/09/07 05:11:59.229, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:59.229, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:59.229, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:11:59.229, 3, NVIDIA L40S, 97 %, 22203 MiB
2026/09/07 05:12:09.230, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:12:09.230, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:12:09.230, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 05:12:09.230, 3, NVIDIA L40S, 97 %, 22203 MiB
