timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 12:17:26.456, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:17:36.457, 0, NVIDIA L40S, 96 %, 20507 MiB
2026/09/08 12:17:36.457, 1, NVIDIA L40S, 94 %, 20553 MiB
2026/09/08 12:17:36.457, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:17:36.457, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:17:46.458, 0, NVIDIA L40S, 97 %, 20507 MiB
2026/09/08 12:17:46.458, 1, NVIDIA L40S, 98 %, 20553 MiB
2026/09/08 12:17:46.458, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:17:46.458, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:17:56.459, 0, NVIDIA L40S, 96 %, 20507 MiB
2026/09/08 12:17:56.460, 1, NVIDIA L40S, 96 %, 20553 MiB
2026/09/08 12:17:56.460, 2, NVIDIA L40S, 98 %, 20553 MiB
2026/09/08 12:17:56.460, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:18:06.461, 0, NVIDIA L40S, 97 %, 20507 MiB
2026/09/08 12:18:06.461, 1, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:18:06.461, 2, NVIDIA L40S, 96 %, 20553 MiB
2026/09/08 12:18:06.461, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:18:16.462, 0, NVIDIA L40S, 98 %, 20507 MiB
2026/09/08 12:18:16.462, 1, NVIDIA L40S, 95 %, 20553 MiB
2026/09/08 12:18:16.462, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:18:16.462, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:18:26.463, 0, NVIDIA L40S, 96 %, 20507 MiB
2026/09/08 12:18:26.463, 1, NVIDIA L40S, 96 %, 20553 MiB
2026/09/08 12:18:26.463, 2, NVIDIA L40S, 96 %, 20553 MiB
2026/09/08 12:18:26.463, 3, NVIDIA L40S, 95 %, 20555 MiB
2026/09/08 12:18:36.464, 0, NVIDIA L40S, 96 %, 20507 MiB
2026/09/08 12:18:36.464, 1, NVIDIA L40S, 95 %, 20553 MiB
2026/09/08 12:18:36.464, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:18:36.465, 3, NVIDIA L40S, 95 %, 20555 MiB
2026/09/08 12:18:46.465, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:18:46.465, 1, NVIDIA L40S, 98 %, 20553 MiB
2026/09/08 12:18:46.465, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:18:46.466, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:18:56.466, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:18:56.467, 1, NVIDIA L40S, 95 %, 20553 MiB
2026/09/08 12:18:56.467, 2, NVIDIA L40S, 96 %, 20553 MiB
2026/09/08 12:18:56.467, 3, NVIDIA L40S, 96 %, 20555 MiB
2026/09/08 12:19:06.468, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:19:06.468, 1, NVIDIA L40S, 95 %, 20553 MiB
2026/09/08 12:19:06.468, 2, NVIDIA L40S, 98 %, 20553 MiB
2026/09/08 12:19:06.468, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:19:16.469, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:19:16.469, 1, NVIDIA L40S, 95 %, 20553 MiB
2026/09/08 12:19:16.469, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:19:16.469, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:19:26.470, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:19:26.470, 1, NVIDIA L40S, 96 %, 20553 MiB
2026/09/08 12:19:26.470, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:19:26.471, 3, NVIDIA L40S, 96 %, 20555 MiB
2026/09/08 12:19:36.471, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:19:36.472, 1, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:19:36.472, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:19:36.472, 3, NVIDIA L40S, 96 %, 20555 MiB
2026/09/08 12:19:46.473, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:19:46.473, 1, NVIDIA L40S, 95 %, 20553 MiB
2026/09/08 12:19:46.473, 2, NVIDIA L40S, 96 %, 20553 MiB
2026/09/08 12:19:46.473, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:19:56.474, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:19:56.474, 1, NVIDIA L40S, 95 %, 20553 MiB
2026/09/08 12:19:56.474, 2, NVIDIA L40S, 96 %, 20553 MiB
2026/09/08 12:19:56.474, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:20:06.475, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:20:06.475, 1, NVIDIA L40S, 95 %, 20553 MiB
2026/09/08 12:20:06.475, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:20:06.475, 3, NVIDIA L40S, 96 %, 20555 MiB
2026/09/08 12:20:16.476, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:20:16.476, 1, NVIDIA L40S, 98 %, 20553 MiB
2026/09/08 12:20:16.476, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:20:16.476, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:20:26.477, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:20:26.477, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:20:26.477, 2, NVIDIA L40S, 96 %, 20553 MiB
2026/09/08 12:20:26.478, 3, NVIDIA L40S, 96 %, 20555 MiB
2026/09/08 12:20:36.478, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:20:36.479, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:20:36.479, 2, NVIDIA L40S, 97 %, 20553 MiB
2026/09/08 12:20:36.479, 3, NVIDIA L40S, 97 %, 20555 MiB
2026/09/08 12:20:46.480, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:20:46.480, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:20:46.480, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 12:20:46.480, 3, NVIDIA L40S, 98 %, 20555 MiB
