timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 05:54:21.747, 0, NVIDIA L40S, 21 %, 21083 MiB
2026/09/06 05:54:21.747, 1, NVIDIA L40S, 0 %, 21085 MiB
2026/09/06 05:54:21.747, 2, NVIDIA L40S, 21 %, 21083 MiB
2026/09/06 05:54:21.747, 3, NVIDIA L40S, 22 %, 21083 MiB
2026/09/06 05:54:31.748, 0, NVIDIA L40S, 99 %, 21083 MiB
2026/09/06 05:54:31.748, 1, NVIDIA L40S, 39 %, 21085 MiB
2026/09/06 05:54:31.748, 2, NVIDIA L40S, 98 %, 21083 MiB
2026/09/06 05:54:31.748, 3, NVIDIA L40S, 21 %, 21083 MiB
2026/09/06 05:54:41.749, 0, NVIDIA L40S, 99 %, 21083 MiB
2026/09/06 05:54:41.749, 1, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 05:54:41.749, 2, NVIDIA L40S, 99 %, 21083 MiB
2026/09/06 05:54:41.749, 3, NVIDIA L40S, 81 %, 21083 MiB
2026/09/06 05:54:51.750, 0, NVIDIA L40S, 0 %, 21083 MiB
2026/09/06 05:54:51.750, 1, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 05:54:51.750, 2, NVIDIA L40S, 20 %, 21083 MiB
2026/09/06 05:54:51.750, 3, NVIDIA L40S, 0 %, 21083 MiB
