timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 01:31:36.528, 0, NVIDIA L40S, 81 %, 23309 MiB
2026/09/06 01:31:36.528, 1, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:31:36.528, 2, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:31:36.528, 3, NVIDIA L40S, 95 %, 7337 MiB
2026/09/06 01:31:46.529, 0, NVIDIA L40S, 79 %, 23309 MiB
2026/09/06 01:31:46.529, 1, NVIDIA L40S, 93 %, 7337 MiB
2026/09/06 01:31:46.529, 2, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:31:46.529, 3, NVIDIA L40S, 96 %, 7337 MiB
2026/09/06 01:31:56.530, 0, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 01:31:56.530, 1, NVIDIA L40S, 54 %, 7337 MiB
2026/09/06 01:31:56.530, 2, NVIDIA L40S, 55 %, 7337 MiB
2026/09/06 01:31:56.530, 3, NVIDIA L40S, 95 %, 7337 MiB
2026/09/06 01:32:06.531, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:32:06.531, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:32:06.531, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:32:06.531, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:32:16.532, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:32:16.533, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:32:16.533, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 01:32:16.533, 3, NVIDIA L40S, 0 %, 0 MiB
