timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 21:35:05.394, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:35:05.395, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:35:05.395, 2, NVIDIA L40S, 99 %, 34341 MiB
2026/09/07 21:35:05.395, 3, NVIDIA L40S, 99 %, 34283 MiB
2026/09/07 21:35:20.395, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:35:20.396, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:35:20.396, 2, NVIDIA L40S, 95 %, 34455 MiB
2026/09/07 21:35:20.396, 3, NVIDIA L40S, 99 %, 34283 MiB
2026/09/07 21:35:35.396, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:35:35.396, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:35:35.397, 2, NVIDIA L40S, 97 %, 34477 MiB
2026/09/07 21:35:35.397, 3, NVIDIA L40S, 94 %, 34397 MiB
2026/09/07 21:35:50.397, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:35:50.397, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:35:50.397, 2, NVIDIA L40S, 99 %, 34565 MiB
2026/09/07 21:35:50.397, 3, NVIDIA L40S, 94 %, 34513 MiB
2026/09/07 21:36:05.398, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:36:05.398, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:36:05.398, 2, NVIDIA L40S, 99 %, 34565 MiB
2026/09/07 21:36:05.398, 3, NVIDIA L40S, 99 %, 34513 MiB
2026/09/07 21:36:20.399, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:36:20.399, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:36:20.399, 2, NVIDIA L40S, 99 %, 34565 MiB
2026/09/07 21:36:20.399, 3, NVIDIA L40S, 99 %, 34513 MiB
2026/09/07 21:36:35.400, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:36:35.400, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:36:35.400, 2, NVIDIA L40S, 98 %, 34565 MiB
2026/09/07 21:36:35.400, 3, NVIDIA L40S, 99 %, 34513 MiB
2026/09/07 21:36:50.401, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:36:50.401, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:36:50.401, 2, NVIDIA L40S, 99 %, 34565 MiB
2026/09/07 21:36:50.401, 3, NVIDIA L40S, 99 %, 34513 MiB
2026/09/07 21:37:05.401, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:37:05.402, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:37:05.402, 2, NVIDIA L40S, 94 %, 34565 MiB
2026/09/07 21:37:05.402, 3, NVIDIA L40S, 97 %, 34513 MiB
2026/09/07 21:37:20.402, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:37:20.403, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:37:20.403, 2, NVIDIA L40S, 99 %, 34565 MiB
2026/09/07 21:37:20.403, 3, NVIDIA L40S, 97 %, 34513 MiB
2026/09/07 21:37:35.403, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:37:35.403, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:37:35.403, 2, NVIDIA L40S, 99 %, 34565 MiB
2026/09/07 21:37:35.404, 3, NVIDIA L40S, 99 %, 34513 MiB
2026/09/07 21:37:50.404, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:37:50.404, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:37:50.404, 2, NVIDIA L40S, 99 %, 34565 MiB
2026/09/07 21:37:50.404, 3, NVIDIA L40S, 99 %, 34513 MiB
2026/09/07 21:38:05.405, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:38:05.405, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:38:05.405, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 21:38:05.405, 3, NVIDIA L40S, 99 %, 34513 MiB
