timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 16:12:46.488, 3, NVIDIA L40S, 75 %, 33491 MiB
2026/09/08 16:12:56.489, 0, NVIDIA L40S, 0 %, 38291 MiB
2026/09/08 16:12:56.489, 1, NVIDIA L40S, 6 %, 38291 MiB
2026/09/08 16:12:56.489, 2, NVIDIA L40S, 6 %, 36883 MiB
2026/09/08 16:12:56.489, 3, NVIDIA L40S, 0 %, 33491 MiB
2026/09/08 16:13:06.490, 0, NVIDIA L40S, 99 %, 38291 MiB
2026/09/08 16:13:06.490, 1, NVIDIA L40S, 71 %, 38291 MiB
2026/09/08 16:13:06.490, 2, NVIDIA L40S, 100 %, 36883 MiB
2026/09/08 16:13:06.490, 3, NVIDIA L40S, 23 %, 33491 MiB
2026/09/08 16:13:16.491, 0, NVIDIA L40S, 100 %, 38291 MiB
2026/09/08 16:13:16.491, 1, NVIDIA L40S, 78 %, 38291 MiB
2026/09/08 16:13:16.491, 2, NVIDIA L40S, 75 %, 36883 MiB
2026/09/08 16:13:16.491, 3, NVIDIA L40S, 78 %, 33491 MiB
2026/09/08 16:13:26.492, 0, NVIDIA L40S, 99 %, 38291 MiB
2026/09/08 16:13:26.492, 1, NVIDIA L40S, 76 %, 38291 MiB
2026/09/08 16:13:26.492, 2, NVIDIA L40S, 100 %, 36883 MiB
2026/09/08 16:13:26.492, 3, NVIDIA L40S, 6 %, 33491 MiB
2026/09/08 16:13:36.493, 0, NVIDIA L40S, 5 %, 38291 MiB
2026/09/08 16:13:36.493, 1, NVIDIA L40S, 80 %, 38291 MiB
2026/09/08 16:13:36.493, 2, NVIDIA L40S, 71 %, 36883 MiB
2026/09/08 16:13:36.493, 3, NVIDIA L40S, 90 %, 33491 MiB
2026/09/08 16:13:46.494, 0, NVIDIA L40S, 100 %, 38291 MiB
2026/09/08 16:13:46.495, 1, NVIDIA L40S, 100 %, 38291 MiB
2026/09/08 16:13:46.495, 2, NVIDIA L40S, 99 %, 36883 MiB
2026/09/08 16:13:46.495, 3, NVIDIA L40S, 98 %, 33491 MiB
2026/09/08 16:13:56.496, 0, NVIDIA L40S, 66 %, 38291 MiB
2026/09/08 16:13:56.496, 1, NVIDIA L40S, 97 %, 38291 MiB
2026/09/08 16:13:56.496, 2, NVIDIA L40S, 92 %, 36883 MiB
2026/09/08 16:13:56.496, 3, NVIDIA L40S, 82 %, 33491 MiB
2026/09/08 16:14:06.497, 0, NVIDIA L40S, 98 %, 38291 MiB
2026/09/08 16:14:06.498, 1, NVIDIA L40S, 92 %, 38291 MiB
2026/09/08 16:14:06.498, 2, NVIDIA L40S, 87 %, 36883 MiB
2026/09/08 16:14:06.498, 3, NVIDIA L40S, 94 %, 33491 MiB
2026/09/08 16:14:16.499, 0, NVIDIA L40S, 4 %, 38291 MiB
2026/09/08 16:14:16.499, 1, NVIDIA L40S, 97 %, 38291 MiB
2026/09/08 16:14:16.499, 2, NVIDIA L40S, 75 %, 36883 MiB
2026/09/08 16:14:16.499, 3, NVIDIA L40S, 87 %, 33491 MiB
2026/09/08 16:14:26.500, 0, NVIDIA L40S, 93 %, 38291 MiB
2026/09/08 16:14:26.501, 1, NVIDIA L40S, 0 %, 38291 MiB
2026/09/08 16:14:26.501, 2, NVIDIA L40S, 67 %, 36883 MiB
2026/09/08 16:14:26.501, 3, NVIDIA L40S, 95 %, 33491 MiB
2026/09/08 16:14:36.502, 0, NVIDIA L40S, 84 %, 38291 MiB
2026/09/08 16:14:36.502, 1, NVIDIA L40S, 90 %, 38291 MiB
2026/09/08 16:14:36.502, 2, NVIDIA L40S, 77 %, 36883 MiB
2026/09/08 16:14:36.502, 3, NVIDIA L40S, 79 %, 20223 MiB
2026/09/08 16:14:46.503, 0, NVIDIA L40S, 100 %, 38291 MiB
2026/09/08 16:14:46.503, 1, NVIDIA L40S, 92 %, 38291 MiB
2026/09/08 16:14:46.504, 2, NVIDIA L40S, 79 %, 36883 MiB
2026/09/08 16:14:46.504, 3, NVIDIA L40S, 93 %, 20309 MiB
2026/09/08 16:14:56.505, 0, NVIDIA L40S, 55 %, 38291 MiB
2026/09/08 16:14:56.505, 1, NVIDIA L40S, 90 %, 38291 MiB
2026/09/08 16:14:56.505, 2, NVIDIA L40S, 7 %, 36883 MiB
2026/09/08 16:14:56.505, 3, NVIDIA L40S, 81 %, 20355 MiB
2026/09/08 16:15:06.506, 0, NVIDIA L40S, 1 %, 20893 MiB
2026/09/08 16:15:06.506, 1, NVIDIA L40S, 0 %, 38291 MiB
2026/09/08 16:15:06.506, 2, NVIDIA L40S, 0 %, 20715 MiB
2026/09/08 16:15:06.506, 3, NVIDIA L40S, 98 %, 20381 MiB
2026/09/08 16:15:16.507, 0, NVIDIA L40S, 97 %, 20981 MiB
2026/09/08 16:15:16.507, 1, NVIDIA L40S, 89 %, 20983 MiB
2026/09/08 16:15:16.507, 2, NVIDIA L40S, 92 %, 20801 MiB
2026/09/08 16:15:16.507, 3, NVIDIA L40S, 98 %, 20383 MiB
2026/09/08 16:15:26.508, 0, NVIDIA L40S, 97 %, 21055 MiB
2026/09/08 16:15:26.508, 1, NVIDIA L40S, 97 %, 21019 MiB
2026/09/08 16:15:26.508, 2, NVIDIA L40S, 98 %, 20875 MiB
2026/09/08 16:15:26.508, 3, NVIDIA L40S, 91 %, 20383 MiB
2026/09/08 16:15:36.509, 0, NVIDIA L40S, 94 %, 21055 MiB
2026/09/08 16:15:36.509, 1, NVIDIA L40S, 98 %, 21053 MiB
2026/09/08 16:15:36.509, 2, NVIDIA L40S, 95 %, 20875 MiB
2026/09/08 16:15:36.509, 3, NVIDIA L40S, 92 %, 20383 MiB
2026/09/08 16:15:46.510, 0, NVIDIA L40S, 97 %, 21057 MiB
2026/09/08 16:15:46.510, 1, NVIDIA L40S, 97 %, 21053 MiB
2026/09/08 16:15:46.510, 2, NVIDIA L40S, 94 %, 20875 MiB
2026/09/08 16:15:46.510, 3, NVIDIA L40S, 98 %, 20383 MiB
2026/09/08 16:15:56.511, 0, NVIDIA L40S, 92 %, 21057 MiB
2026/09/08 16:15:56.511, 1, NVIDIA L40S, 92 %, 21053 MiB
2026/09/08 16:15:56.511, 2, NVIDIA L40S, 94 %, 20875 MiB
2026/09/08 16:15:56.511, 3, NVIDIA L40S, 97 %, 20383 MiB
2026/09/08 16:16:06.512, 0, NVIDIA L40S, 97 %, 21057 MiB
2026/09/08 16:16:06.512, 1, NVIDIA L40S, 94 %, 21053 MiB
2026/09/08 16:16:06.512, 2, NVIDIA L40S, 97 %, 20875 MiB
2026/09/08 16:16:06.512, 3, NVIDIA L40S, 100 %, 0 MiB
2026/09/08 16:16:16.513, 0, NVIDIA L40S, 98 %, 21057 MiB
2026/09/08 16:16:16.513, 1, NVIDIA L40S, 97 %, 21053 MiB
2026/09/08 16:16:16.513, 2, NVIDIA L40S, 97 %, 20875 MiB
2026/09/08 16:16:16.513, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:16:26.514, 0, NVIDIA L40S, 21 %, 22721 MiB
2026/09/08 16:16:26.515, 1, NVIDIA L40S, 98 %, 21055 MiB
2026/09/08 16:16:26.515, 2, NVIDIA L40S, 0 %, 22495 MiB
2026/09/08 16:16:26.515, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:16:36.516, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:16:36.516, 1, NVIDIA L40S, 0 %, 22719 MiB
2026/09/08 16:16:36.516, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/08 16:16:36.516, 3, NVIDIA L40S, 0 %, 0 MiB
