timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 23:27:02.923, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:02.923, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:12.924, 0, NVIDIA L40S, 82 %, 4495 MiB
2026/09/06 23:27:12.924, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:12.924, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:12.924, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:22.925, 0, NVIDIA L40S, 82 %, 4495 MiB
2026/09/06 23:27:22.925, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:22.925, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:22.925, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:32.926, 0, NVIDIA L40S, 81 %, 4495 MiB
2026/09/06 23:27:32.927, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:32.927, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:32.927, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:42.928, 0, NVIDIA L40S, 80 %, 4495 MiB
2026/09/06 23:27:42.928, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:42.928, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:42.928, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:52.929, 0, NVIDIA L40S, 56 %, 4495 MiB
2026/09/06 23:27:52.929, 1, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:52.929, 2, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:27:52.929, 3, NVIDIA L40S, 0 %, 3 MiB
2026/09/06 23:28:02.930, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 23:28:02.931, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 23:28:02.931, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/06 23:28:02.931, 3, NVIDIA L40S, 0 %, 0 MiB
