timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 07:30:17.208, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:30:17.208, 2, NVIDIA L40S, 91 %, 31805 MiB
2026/09/07 07:30:17.208, 3, NVIDIA L40S, 98 %, 31845 MiB
2026/09/07 07:30:27.209, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:30:27.209, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:30:27.209, 2, NVIDIA L40S, 98 %, 31805 MiB
2026/09/07 07:30:27.209, 3, NVIDIA L40S, 91 %, 31845 MiB
2026/09/07 07:30:37.210, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:30:37.210, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:30:37.211, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 07:30:37.211, 3, NVIDIA L40S, 98 %, 31845 MiB
