timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 08:49:15.502, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.23 W, 83
2026/08/28 08:49:15.502, 2, NVIDIA RTX 6000 Ada Generation, 81 %, 39246 MiB, 49140 MiB, 281.86 W, 76
2026/08/28 08:49:15.502, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 297.33 W, 80
2026/08/28 08:49:25.503, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 299.42 W, 78
2026/08/28 08:49:25.503, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 39270 MiB, 49140 MiB, 279.06 W, 83
2026/08/28 08:49:25.503, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 39246 MiB, 49140 MiB, 298.56 W, 77
2026/08/28 08:49:25.504, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39384 MiB, 49140 MiB, 278.26 W, 79
2026/08/28 08:49:35.505, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.62 W, 78
2026/08/28 08:49:35.505, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 298.41 W, 83
2026/08/28 08:49:35.505, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 39246 MiB, 49140 MiB, 298.47 W, 77
2026/08/28 08:49:35.505, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 39384 MiB, 49140 MiB, 298.04 W, 80
2026/08/28 08:49:45.506, 0, NVIDIA RTX 6000 Ada Generation, 80 %, 39640 MiB, 49140 MiB, 278.53 W, 78
2026/08/28 08:49:45.506, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39270 MiB, 49140 MiB, 278.69 W, 83
2026/08/28 08:49:45.506, 2, NVIDIA RTX 6000 Ada Generation, 79 %, 39246 MiB, 49140 MiB, 284.33 W, 76
2026/08/28 08:49:45.506, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 39384 MiB, 49140 MiB, 298.88 W, 80
2026/08/28 08:49:55.507, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.89 W, 78
2026/08/28 08:49:55.508, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.33 W, 84
2026/08/28 08:49:55.508, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 39246 MiB, 49140 MiB, 283.65 W, 76
2026/08/28 08:49:55.508, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 276.44 W, 80
2026/08/28 08:50:05.509, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 299.14 W, 78
2026/08/28 08:50:05.509, 1, NVIDIA RTX 6000 Ada Generation, 84 %, 39270 MiB, 49140 MiB, 277.94 W, 83
2026/08/28 08:50:05.509, 2, NVIDIA RTX 6000 Ada Generation, 78 %, 39246 MiB, 49140 MiB, 281.62 W, 76
2026/08/28 08:50:05.509, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 277.83 W, 79
2026/08/28 08:50:15.510, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.74 W, 78
2026/08/28 08:50:15.510, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39270 MiB, 49140 MiB, 287.07 W, 83
2026/08/28 08:50:15.511, 2, NVIDIA RTX 6000 Ada Generation, 83 %, 39246 MiB, 49140 MiB, 283.62 W, 77
2026/08/28 08:50:15.511, 3, NVIDIA RTX 6000 Ada Generation, 84 %, 39384 MiB, 49140 MiB, 280.29 W, 80
2026/08/28 08:50:25.512, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39640 MiB, 49140 MiB, 298.86 W, 77
2026/08/28 08:50:25.512, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.57 W, 83
2026/08/28 08:50:25.512, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39246 MiB, 49140 MiB, 298.28 W, 77
2026/08/28 08:50:25.512, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 298.57 W, 80
2026/08/28 08:50:35.513, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 280.98 W, 77
2026/08/28 08:50:35.513, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39270 MiB, 49140 MiB, 277.21 W, 83
2026/08/28 08:50:35.514, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39246 MiB, 49140 MiB, 288.35 W, 77
2026/08/28 08:50:35.514, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 277.42 W, 80
2026/08/28 08:50:45.515, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 299.03 W, 78
2026/08/28 08:50:45.515, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39270 MiB, 49140 MiB, 298.42 W, 84
2026/08/28 08:50:45.515, 2, NVIDIA RTX 6000 Ada Generation, 79 %, 39246 MiB, 49140 MiB, 282.40 W, 77
2026/08/28 08:50:45.515, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 298.85 W, 80
2026/08/28 08:50:55.516, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 278.32 W, 77
2026/08/28 08:50:55.517, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 39270 MiB, 49140 MiB, 298.83 W, 84
2026/08/28 08:50:55.517, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 39246 MiB, 49140 MiB, 282.77 W, 77
2026/08/28 08:50:55.517, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 39384 MiB, 49140 MiB, 276.34 W, 80
2026/08/28 08:51:05.518, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 278.06 W, 77
2026/08/28 08:51:05.518, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 279.26 W, 83
2026/08/28 08:51:05.518, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39246 MiB, 49140 MiB, 298.72 W, 77
2026/08/28 08:51:05.518, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 299.26 W, 81
2026/08/28 08:51:15.519, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39640 MiB, 49140 MiB, 299.13 W, 78
2026/08/28 08:51:15.520, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 289.43 W, 83
2026/08/28 08:51:15.520, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39246 MiB, 49140 MiB, 301.20 W, 77
2026/08/28 08:51:15.520, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39384 MiB, 49140 MiB, 284.54 W, 80
2026/08/28 08:51:25.521, 0, NVIDIA RTX 6000 Ada Generation, 81 %, 39640 MiB, 49140 MiB, 277.33 W, 78
2026/08/28 08:51:25.521, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39270 MiB, 49140 MiB, 298.73 W, 84
2026/08/28 08:51:25.521, 2, NVIDIA RTX 6000 Ada Generation, 82 %, 39246 MiB, 49140 MiB, 283.79 W, 77
2026/08/28 08:51:25.521, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39384 MiB, 49140 MiB, 298.47 W, 80
2026/08/28 08:51:35.522, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 286.55 W, 78
2026/08/28 08:51:35.523, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39270 MiB, 49140 MiB, 276.56 W, 83
2026/08/28 08:51:35.523, 2, NVIDIA RTX 6000 Ada Generation, 82 %, 39246 MiB, 49140 MiB, 284.04 W, 77
2026/08/28 08:51:35.523, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 39384 MiB, 49140 MiB, 275.80 W, 80
2026/08/28 08:51:45.524, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 39640 MiB, 49140 MiB, 278.55 W, 77
2026/08/28 08:51:45.524, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 39270 MiB, 49140 MiB, 275.59 W, 83
2026/08/28 08:51:45.524, 2, NVIDIA RTX 6000 Ada Generation, 78 %, 39246 MiB, 49140 MiB, 285.23 W, 77
2026/08/28 08:51:45.524, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39384 MiB, 49140 MiB, 298.89 W, 80
2026/08/28 08:51:55.525, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 298.88 W, 78
2026/08/28 08:51:55.526, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 298.17 W, 84
2026/08/28 08:51:55.526, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39246 MiB, 49140 MiB, 298.61 W, 77
2026/08/28 08:51:55.526, 3, NVIDIA RTX 6000 Ada Generation, 82 %, 39384 MiB, 49140 MiB, 277.46 W, 80
2026/08/28 08:52:05.527, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 39640 MiB, 49140 MiB, 278.31 W, 78
2026/08/28 08:52:05.527, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 298.55 W, 83
2026/08/28 08:52:05.527, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39246 MiB, 49140 MiB, 283.19 W, 77
2026/08/28 08:52:05.527, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39384 MiB, 49140 MiB, 299.14 W, 80
2026/08/28 08:52:15.528, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 39640 MiB, 49140 MiB, 278.40 W, 78
2026/08/28 08:52:15.529, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39270 MiB, 49140 MiB, 277.33 W, 84
2026/08/28 08:52:15.529, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39246 MiB, 49140 MiB, 282.85 W, 77
2026/08/28 08:52:15.529, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 277.71 W, 80
2026/08/28 08:52:25.530, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.96 W, 78
2026/08/28 08:52:25.530, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.22 W, 84
2026/08/28 08:52:25.530, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39246 MiB, 49140 MiB, 298.77 W, 78
2026/08/28 08:52:25.530, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39384 MiB, 49140 MiB, 275.72 W, 80
2026/08/28 08:52:35.532, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 39640 MiB, 49140 MiB, 280.50 W, 77
2026/08/28 08:52:35.532, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39270 MiB, 49140 MiB, 299.01 W, 84
2026/08/28 08:52:35.532, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 39246 MiB, 49140 MiB, 282.08 W, 76
2026/08/28 08:52:35.532, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39384 MiB, 49140 MiB, 297.33 W, 78
2026/08/28 08:52:45.533, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39640 MiB, 49140 MiB, 298.84 W, 78
2026/08/28 08:52:45.533, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39270 MiB, 49140 MiB, 277.41 W, 83
2026/08/28 08:52:45.533, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39246 MiB, 49140 MiB, 282.76 W, 78
2026/08/28 08:52:45.533, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 290.48 W, 80
2026/08/28 08:52:55.535, 0, NVIDIA RTX 6000 Ada Generation, 77 %, 39640 MiB, 49140 MiB, 288.78 W, 78
2026/08/28 08:52:55.535, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39270 MiB, 49140 MiB, 280.67 W, 86
2026/08/28 08:52:55.535, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39246 MiB, 49140 MiB, 298.54 W, 77
2026/08/28 08:52:55.535, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.48 W, 81
2026/08/28 08:53:05.536, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 274.10 W, 77
2026/08/28 08:53:05.536, 1, NVIDIA RTX 6000 Ada Generation, 82 %, 39270 MiB, 49140 MiB, 277.19 W, 83
2026/08/28 08:53:05.536, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39246 MiB, 49140 MiB, 284.96 W, 78
2026/08/28 08:53:05.536, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 39386 MiB, 49140 MiB, 277.80 W, 80
2026/08/28 08:53:15.538, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 271.43 W, 77
2026/08/28 08:53:15.538, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 298.67 W, 84
2026/08/28 08:53:15.538, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 39246 MiB, 49140 MiB, 298.92 W, 78
2026/08/28 08:53:15.538, 3, NVIDIA RTX 6000 Ada Generation, 86 %, 39386 MiB, 49140 MiB, 278.73 W, 80
2026/08/28 08:53:25.539, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 282.78 W, 77
2026/08/28 08:53:25.539, 1, NVIDIA RTX 6000 Ada Generation, 82 %, 39270 MiB, 49140 MiB, 277.28 W, 84
2026/08/28 08:53:25.539, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39246 MiB, 49140 MiB, 281.53 W, 77
2026/08/28 08:53:25.540, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.48 W, 80
2026/08/28 08:53:35.541, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.56 W, 78
2026/08/28 08:53:35.541, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39270 MiB, 49140 MiB, 292.98 W, 83
2026/08/28 08:53:35.541, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39246 MiB, 49140 MiB, 284.84 W, 78
2026/08/28 08:53:35.541, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.76 W, 80
2026/08/28 08:53:45.542, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 299.14 W, 78
2026/08/28 08:53:45.542, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 39270 MiB, 49140 MiB, 298.63 W, 84
2026/08/28 08:53:45.543, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 39246 MiB, 49140 MiB, 298.89 W, 78
2026/08/28 08:53:45.543, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.27 W, 80
2026/08/28 08:53:55.544, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 39640 MiB, 49140 MiB, 282.58 W, 78
2026/08/28 08:53:55.544, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 39270 MiB, 49140 MiB, 276.07 W, 83
2026/08/28 08:53:55.544, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39246 MiB, 49140 MiB, 280.76 W, 77
2026/08/28 08:53:55.544, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 298.59 W, 80
2026/08/28 08:54:05.545, 0, NVIDIA RTX 6000 Ada Generation, 81 %, 39640 MiB, 49140 MiB, 280.60 W, 78
2026/08/28 08:54:05.545, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 284.97 W, 83
2026/08/28 08:54:05.546, 2, NVIDIA RTX 6000 Ada Generation, 84 %, 39246 MiB, 49140 MiB, 284.94 W, 77
2026/08/28 08:54:05.546, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 39386 MiB, 49140 MiB, 276.42 W, 80
2026/08/28 08:54:15.547, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 39640 MiB, 49140 MiB, 278.48 W, 78
2026/08/28 08:54:15.547, 1, NVIDIA RTX 6000 Ada Generation, 80 %, 39270 MiB, 49140 MiB, 274.61 W, 84
2026/08/28 08:54:15.547, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39246 MiB, 49140 MiB, 298.58 W, 78
2026/08/28 08:54:15.547, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 39386 MiB, 49140 MiB, 277.55 W, 80
2026/08/28 08:54:25.548, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 280.93 W, 77
2026/08/28 08:54:25.549, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 298.54 W, 84
2026/08/28 08:54:25.549, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 39246 MiB, 49140 MiB, 286.44 W, 77
2026/08/28 08:54:25.549, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39386 MiB, 49140 MiB, 299.24 W, 80
2026/08/28 08:54:35.550, 0, NVIDIA RTX 6000 Ada Generation, 88 %, 39640 MiB, 49140 MiB, 298.56 W, 78
2026/08/28 08:54:35.550, 1, NVIDIA RTX 6000 Ada Generation, 81 %, 39270 MiB, 49140 MiB, 275.64 W, 84
2026/08/28 08:54:35.550, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39246 MiB, 49140 MiB, 282.48 W, 77
2026/08/28 08:54:35.550, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39386 MiB, 49140 MiB, 278.51 W, 80
2026/08/28 08:54:45.551, 0, NVIDIA RTX 6000 Ada Generation, 82 %, 39640 MiB, 49140 MiB, 278.90 W, 78
2026/08/28 08:54:45.552, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.73 W, 84
2026/08/28 08:54:45.552, 2, NVIDIA RTX 6000 Ada Generation, 77 %, 39246 MiB, 49140 MiB, 282.77 W, 77
2026/08/28 08:54:45.552, 3, NVIDIA RTX 6000 Ada Generation, 82 %, 39386 MiB, 49140 MiB, 277.60 W, 79
2026/08/28 08:54:55.553, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 298.81 W, 78
2026/08/28 08:54:55.553, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 277.44 W, 83
2026/08/28 08:54:55.553, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39246 MiB, 49140 MiB, 298.28 W, 77
2026/08/28 08:54:55.553, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 39386 MiB, 49140 MiB, 278.12 W, 79
2026/08/28 08:55:05.554, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 279.70 W, 78
2026/08/28 08:55:05.555, 1, NVIDIA RTX 6000 Ada Generation, 85 %, 39270 MiB, 49140 MiB, 292.14 W, 83
2026/08/28 08:55:05.555, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39570 MiB, 49140 MiB, 287.94 W, 77
2026/08/28 08:55:05.555, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 286.55 W, 80
2026/08/28 08:55:15.556, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39640 MiB, 49140 MiB, 299.07 W, 78
2026/08/28 08:55:15.556, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 39270 MiB, 49140 MiB, 293.73 W, 82
2026/08/28 08:55:15.556, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39648 MiB, 49140 MiB, 298.89 W, 78
2026/08/28 08:55:15.556, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39386 MiB, 49140 MiB, 291.95 W, 78
2026/08/28 08:55:25.557, 0, NVIDIA RTX 6000 Ada Generation, 80 %, 39640 MiB, 49140 MiB, 288.39 W, 78
2026/08/28 08:55:25.558, 1, NVIDIA RTX 6000 Ada Generation, 83 %, 39270 MiB, 49140 MiB, 279.64 W, 83
2026/08/28 08:55:25.558, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39648 MiB, 49140 MiB, 298.43 W, 77
2026/08/28 08:55:25.558, 3, NVIDIA RTX 6000 Ada Generation, 85 %, 39386 MiB, 49140 MiB, 283.92 W, 80
2026/08/28 08:55:35.559, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 299.19 W, 78
2026/08/28 08:55:35.559, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 39270 MiB, 49140 MiB, 298.67 W, 84
2026/08/28 08:55:35.559, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 291.03 W, 77
2026/08/28 08:55:35.559, 3, NVIDIA RTX 6000 Ada Generation, 84 %, 39386 MiB, 49140 MiB, 275.35 W, 79
2026/08/28 08:55:45.560, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 284.58 W, 78
2026/08/28 08:55:45.561, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39270 MiB, 49140 MiB, 292.01 W, 84
2026/08/28 08:55:45.561, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 39648 MiB, 49140 MiB, 283.84 W, 78
2026/08/28 08:55:45.561, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39386 MiB, 49140 MiB, 297.50 W, 80
2026/08/28 08:55:55.562, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 279.57 W, 78
2026/08/28 08:55:55.562, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 277.87 W, 83
2026/08/28 08:55:55.562, 2, NVIDIA RTX 6000 Ada Generation, 81 %, 39648 MiB, 49140 MiB, 284.52 W, 77
2026/08/28 08:55:55.562, 3, NVIDIA RTX 6000 Ada Generation, 82 %, 39386 MiB, 49140 MiB, 279.95 W, 80
2026/08/28 08:56:05.563, 0, NVIDIA RTX 6000 Ada Generation, 79 %, 39640 MiB, 49140 MiB, 279.89 W, 78
2026/08/28 08:56:05.564, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 39270 MiB, 49140 MiB, 277.43 W, 83
2026/08/28 08:56:05.564, 2, NVIDIA RTX 6000 Ada Generation, 82 %, 39648 MiB, 49140 MiB, 282.92 W, 78
2026/08/28 08:56:05.564, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 39386 MiB, 49140 MiB, 298.84 W, 80
2026/08/28 08:56:15.815, 0, NVIDIA RTX 6000 Ada Generation, 83 %, 39640 MiB, 49140 MiB, 292.68 W, 77
2026/08/28 08:56:15.815, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.36 W, 84
2026/08/28 08:56:15.815, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 39648 MiB, 49140 MiB, 298.60 W, 77
2026/08/28 08:56:15.815, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39386 MiB, 49140 MiB, 280.94 W, 80
2026/08/28 08:56:25.816, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 39640 MiB, 49140 MiB, 289.73 W, 78
2026/08/28 08:56:25.817, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 298.55 W, 84
2026/08/28 08:56:25.817, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 39648 MiB, 49140 MiB, 283.26 W, 77
2026/08/28 08:56:25.817, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 39386 MiB, 49140 MiB, 294.12 W, 80
2026/08/28 08:56:35.818, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 39640 MiB, 49140 MiB, 298.61 W, 78
2026/08/28 08:56:35.818, 1, NVIDIA RTX 6000 Ada Generation, 88 %, 39270 MiB, 49140 MiB, 298.83 W, 84
2026/08/28 08:56:35.818, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 298.26 W, 78
2026/08/28 08:56:35.818, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39386 MiB, 49140 MiB, 287.87 W, 80
2026/08/28 08:56:45.819, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 39640 MiB, 49140 MiB, 298.87 W, 78
2026/08/28 08:56:45.820, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 39270 MiB, 49140 MiB, 299.25 W, 85
2026/08/28 08:56:45.820, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 39648 MiB, 49140 MiB, 285.57 W, 77
2026/08/28 08:56:45.820, 3, NVIDIA RTX 6000 Ada Generation, 83 %, 39386 MiB, 49140 MiB, 276.98 W, 79
2026/08/28 08:56:55.821, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 298.52 W, 78
2026/08/28 08:56:55.821, 1, NVIDIA RTX 6000 Ada Generation, 82 %, 39270 MiB, 49140 MiB, 274.76 W, 84
2026/08/28 08:56:55.821, 2, NVIDIA RTX 6000 Ada Generation, 88 %, 39648 MiB, 49140 MiB, 289.46 W, 77
2026/08/28 08:56:55.821, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 39386 MiB, 49140 MiB, 283.92 W, 79
2026/08/28 08:57:05.822, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 39640 MiB, 49140 MiB, 281.15 W, 78
2026/08/28 08:57:05.823, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 39270 MiB, 49140 MiB, 280.09 W, 83
2026/08/28 08:57:05.823, 2, NVIDIA RTX 6000 Ada Generation, 81 %, 39648 MiB, 49140 MiB, 283.52 W, 77
2026/08/28 08:57:05.823, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 39386 MiB, 49140 MiB, 298.80 W, 80
2026/08/28 08:57:15.824, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 39640 MiB, 49140 MiB, 288.97 W, 78
2026/08/28 08:57:15.824, 1, NVIDIA RTX 6000 Ada Generation, 86 %, 39270 MiB, 49140 MiB, 279.77 W, 83
2026/08/28 08:57:15.824, 2, NVIDIA RTX 6000 Ada Generation, 80 %, 39648 MiB, 49140 MiB, 285.75 W, 77
2026/08/28 08:57:15.824, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39386 MiB, 49140 MiB, 277.26 W, 78
2026/08/28 08:57:25.825, 0, NVIDIA RTX 6000 Ada Generation, 87 %, 39640 MiB, 49140 MiB, 279.37 W, 78
2026/08/28 08:57:25.826, 1, NVIDIA RTX 6000 Ada Generation, 82 %, 39270 MiB, 49140 MiB, 281.48 W, 83
2026/08/28 08:57:25.826, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 39648 MiB, 49140 MiB, 298.88 W, 78
2026/08/28 08:57:25.826, 3, NVIDIA RTX 6000 Ada Generation, 81 %, 39386 MiB, 49140 MiB, 282.93 W, 80
2026/08/28 08:57:35.827, 0, NVIDIA RTX 6000 Ada Generation, 84 %, 39640 MiB, 49140 MiB, 281.85 W, 78
2026/08/28 08:57:35.827, 1, NVIDIA RTX 6000 Ada Generation, 89 %, 39270 MiB, 49140 MiB, 283.18 W, 83
2026/08/28 08:57:35.827, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 39648 MiB, 49140 MiB, 281.69 W, 78
