timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 00:56:43.487, 1, NVIDIA L40S, 97 %, 20879 MiB
2026/09/07 00:56:43.487, 2, NVIDIA L40S, 96 %, 21845 MiB
2026/09/07 00:56:43.487, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:56:53.488, 0, NVIDIA L40S, 93 %, 20885 MiB
2026/09/07 00:56:53.488, 1, NVIDIA L40S, 94 %, 20879 MiB
2026/09/07 00:56:53.488, 2, NVIDIA L40S, 95 %, 21845 MiB
2026/09/07 00:56:53.488, 3, NVIDIA L40S, 98 %, 24252 MiB
2026/09/07 00:57:03.489, 0, NVIDIA L40S, 97 %, 20885 MiB
2026/09/07 00:57:03.489, 1, NVIDIA L40S, 97 %, 21251 MiB
2026/09/07 00:57:03.489, 2, NVIDIA L40S, 87 %, 21845 MiB
2026/09/07 00:57:03.489, 3, NVIDIA L40S, 94 %, 24252 MiB
2026/09/07 00:57:13.490, 0, NVIDIA L40S, 93 %, 20885 MiB
2026/09/07 00:57:13.491, 1, NVIDIA L40S, 97 %, 21251 MiB
2026/09/07 00:57:13.491, 2, NVIDIA L40S, 85 %, 21845 MiB
2026/09/07 00:57:13.491, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:57:23.492, 0, NVIDIA L40S, 95 %, 20885 MiB
2026/09/07 00:57:23.492, 1, NVIDIA L40S, 96 %, 21251 MiB
2026/09/07 00:57:23.492, 2, NVIDIA L40S, 85 %, 21845 MiB
2026/09/07 00:57:23.492, 3, NVIDIA L40S, 98 %, 24252 MiB
2026/09/07 00:57:33.493, 0, NVIDIA L40S, 97 %, 20885 MiB
2026/09/07 00:57:33.493, 1, NVIDIA L40S, 94 %, 21251 MiB
2026/09/07 00:57:33.493, 2, NVIDIA L40S, 84 %, 21845 MiB
2026/09/07 00:57:33.493, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:57:43.494, 0, NVIDIA L40S, 95 %, 20885 MiB
2026/09/07 00:57:43.495, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:57:43.495, 2, NVIDIA L40S, 84 %, 21845 MiB
2026/09/07 00:57:43.495, 3, NVIDIA L40S, 98 %, 24252 MiB
2026/09/07 00:57:53.496, 0, NVIDIA L40S, 98 %, 20885 MiB
2026/09/07 00:57:53.496, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:57:53.496, 2, NVIDIA L40S, 84 %, 21845 MiB
2026/09/07 00:57:53.496, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:58:03.497, 0, NVIDIA L40S, 97 %, 20885 MiB
2026/09/07 00:58:03.497, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:03.497, 2, NVIDIA L40S, 95 %, 21845 MiB
2026/09/07 00:58:03.497, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:58:13.498, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:13.499, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:13.499, 2, NVIDIA L40S, 87 %, 21845 MiB
2026/09/07 00:58:13.499, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:58:23.500, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:23.500, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:23.500, 2, NVIDIA L40S, 85 %, 21845 MiB
2026/09/07 00:58:23.500, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:58:33.501, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:33.501, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:33.501, 2, NVIDIA L40S, 87 %, 21845 MiB
2026/09/07 00:58:33.501, 3, NVIDIA L40S, 97 %, 24252 MiB
2026/09/07 00:58:43.502, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:43.503, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:43.503, 2, NVIDIA L40S, 96 %, 21845 MiB
2026/09/07 00:58:43.503, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:53.504, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:53.504, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:58:53.504, 2, NVIDIA L40S, 87 %, 21845 MiB
2026/09/07 00:58:53.504, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:59:03.505, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:59:03.505, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 00:59:03.505, 2, NVIDIA L40S, 84 %, 21845 MiB
2026/09/07 00:59:03.505, 3, NVIDIA L40S, 0 %, 0 MiB
