timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 01:36:38.147, 0, NVIDIA L40S, 95 %, 20947 MiB
2026/09/07 01:36:38.148, 1, NVIDIA L40S, 96 %, 20947 MiB
2026/09/07 01:36:38.148, 2, NVIDIA L40S, 95 %, 21865 MiB
2026/09/07 01:36:38.148, 3, NVIDIA L40S, 85 %, 21839 MiB
2026/09/07 01:36:48.149, 0, NVIDIA L40S, 97 %, 20947 MiB
2026/09/07 01:36:48.149, 1, NVIDIA L40S, 94 %, 21011 MiB
2026/09/07 01:36:48.149, 2, NVIDIA L40S, 85 %, 21865 MiB
2026/09/07 01:36:48.149, 3, NVIDIA L40S, 85 %, 21839 MiB
2026/09/07 01:36:58.150, 0, NVIDIA L40S, 94 %, 20947 MiB
2026/09/07 01:36:58.150, 1, NVIDIA L40S, 96 %, 21011 MiB
2026/09/07 01:36:58.150, 2, NVIDIA L40S, 96 %, 21865 MiB
2026/09/07 01:36:58.150, 3, NVIDIA L40S, 85 %, 21839 MiB
2026/09/07 01:37:08.151, 0, NVIDIA L40S, 97 %, 20947 MiB
2026/09/07 01:37:08.152, 1, NVIDIA L40S, 91 %, 21011 MiB
2026/09/07 01:37:08.152, 2, NVIDIA L40S, 85 %, 21865 MiB
2026/09/07 01:37:08.152, 3, NVIDIA L40S, 85 %, 21839 MiB
2026/09/07 01:37:18.153, 0, NVIDIA L40S, 94 %, 20947 MiB
2026/09/07 01:37:18.153, 1, NVIDIA L40S, 95 %, 21011 MiB
2026/09/07 01:37:18.153, 2, NVIDIA L40S, 96 %, 21865 MiB
2026/09/07 01:37:18.153, 3, NVIDIA L40S, 85 %, 21949 MiB
2026/09/07 01:37:28.154, 0, NVIDIA L40S, 93 %, 20947 MiB
2026/09/07 01:37:28.154, 1, NVIDIA L40S, 96 %, 21011 MiB
2026/09/07 01:37:28.154, 2, NVIDIA L40S, 83 %, 21865 MiB
2026/09/07 01:37:28.154, 3, NVIDIA L40S, 85 %, 21951 MiB
2026/09/07 01:37:38.155, 0, NVIDIA L40S, 94 %, 20947 MiB
2026/09/07 01:37:38.155, 1, NVIDIA L40S, 93 %, 21011 MiB
2026/09/07 01:37:38.156, 2, NVIDIA L40S, 86 %, 21865 MiB
2026/09/07 01:37:38.156, 3, NVIDIA L40S, 85 %, 21951 MiB
2026/09/07 01:37:48.157, 0, NVIDIA L40S, 93 %, 20987 MiB
2026/09/07 01:37:48.157, 1, NVIDIA L40S, 95 %, 21011 MiB
2026/09/07 01:37:48.157, 2, NVIDIA L40S, 96 %, 21865 MiB
2026/09/07 01:37:48.157, 3, NVIDIA L40S, 87 %, 21951 MiB
2026/09/07 01:37:58.158, 0, NVIDIA L40S, 93 %, 20987 MiB
2026/09/07 01:37:58.158, 1, NVIDIA L40S, 98 %, 21011 MiB
2026/09/07 01:37:58.158, 2, NVIDIA L40S, 84 %, 21865 MiB
2026/09/07 01:37:58.158, 3, NVIDIA L40S, 88 %, 21951 MiB
2026/09/07 01:38:08.159, 0, NVIDIA L40S, 97 %, 20987 MiB
2026/09/07 01:38:08.160, 1, NVIDIA L40S, 94 %, 21013 MiB
2026/09/07 01:38:08.160, 2, NVIDIA L40S, 95 %, 21865 MiB
2026/09/07 01:38:08.160, 3, NVIDIA L40S, 84 %, 21951 MiB
2026/09/07 01:38:18.161, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:38:18.161, 1, NVIDIA L40S, 97 %, 21013 MiB
2026/09/07 01:38:18.161, 2, NVIDIA L40S, 85 %, 21865 MiB
2026/09/07 01:38:18.161, 3, NVIDIA L40S, 85 %, 21951 MiB
2026/09/07 01:38:28.162, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:38:28.162, 1, NVIDIA L40S, 96 %, 21013 MiB
2026/09/07 01:38:28.162, 2, NVIDIA L40S, 84 %, 21873 MiB
2026/09/07 01:38:28.162, 3, NVIDIA L40S, 86 %, 21951 MiB
2026/09/07 01:38:38.163, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:38:38.164, 1, NVIDIA L40S, 94 %, 21013 MiB
2026/09/07 01:38:38.164, 2, NVIDIA L40S, 88 %, 21873 MiB
2026/09/07 01:38:38.164, 3, NVIDIA L40S, 84 %, 21951 MiB
2026/09/07 01:38:48.165, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:38:48.165, 1, NVIDIA L40S, 95 %, 21073 MiB
2026/09/07 01:38:48.165, 2, NVIDIA L40S, 86 %, 21913 MiB
2026/09/07 01:38:48.165, 3, NVIDIA L40S, 84 %, 21951 MiB
2026/09/07 01:38:58.166, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:38:58.166, 1, NVIDIA L40S, 93 %, 21073 MiB
2026/09/07 01:38:58.166, 2, NVIDIA L40S, 86 %, 21913 MiB
2026/09/07 01:38:58.166, 3, NVIDIA L40S, 95 %, 21951 MiB
2026/09/07 01:39:08.167, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:08.168, 1, NVIDIA L40S, 95 %, 21073 MiB
2026/09/07 01:39:08.168, 2, NVIDIA L40S, 85 %, 21913 MiB
2026/09/07 01:39:08.168, 3, NVIDIA L40S, 89 %, 21951 MiB
2026/09/07 01:39:18.169, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:18.169, 1, NVIDIA L40S, 92 %, 21073 MiB
2026/09/07 01:39:18.169, 2, NVIDIA L40S, 0 %, 21525 MiB
2026/09/07 01:39:18.169, 3, NVIDIA L40S, 83 %, 21951 MiB
2026/09/07 01:39:28.170, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:28.170, 1, NVIDIA L40S, 97 %, 21073 MiB
2026/09/07 01:39:28.170, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:28.171, 3, NVIDIA L40S, 85 %, 21951 MiB
2026/09/07 01:39:38.171, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:38.172, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:38.172, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:38.172, 3, NVIDIA L40S, 84 %, 21951 MiB
2026/09/07 01:39:48.173, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:48.173, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:48.173, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:48.173, 3, NVIDIA L40S, 85 %, 21951 MiB
2026/09/07 01:39:58.174, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:58.174, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:58.174, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:39:58.175, 3, NVIDIA L40S, 85 %, 21951 MiB
2026/09/07 01:40:08.176, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:08.176, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:08.176, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:08.176, 3, NVIDIA L40S, 85 %, 21991 MiB
2026/09/07 01:40:18.177, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:18.177, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:18.177, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:18.177, 3, NVIDIA L40S, 86 %, 21991 MiB
2026/09/07 01:40:28.178, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:28.178, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:28.178, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:28.178, 3, NVIDIA L40S, 83 %, 21991 MiB
2026/09/07 01:40:38.179, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:38.180, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:38.180, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:38.180, 3, NVIDIA L40S, 84 %, 21991 MiB
2026/09/07 01:40:48.181, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:48.181, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:48.181, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:48.181, 3, NVIDIA L40S, 86 %, 21991 MiB
2026/09/07 01:40:58.182, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:58.182, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:58.182, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:40:58.183, 3, NVIDIA L40S, 86 %, 21991 MiB
2026/09/07 01:41:08.184, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:41:08.184, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:41:08.184, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:41:08.184, 3, NVIDIA L40S, 86 %, 21991 MiB
2026/09/07 01:41:18.185, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:41:18.185, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:41:18.185, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:41:18.185, 3, NVIDIA L40S, 96 %, 21991 MiB
