timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 01:44:35.932, 1, NVIDIA L40S, 82 %, 22165 MiB
2026/09/07 01:44:35.932, 2, NVIDIA L40S, 97 %, 23537 MiB
2026/09/07 01:44:35.932, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:44:45.933, 0, NVIDIA L40S, 95 %, 21845 MiB
2026/09/07 01:44:45.933, 1, NVIDIA L40S, 84 %, 22165 MiB
2026/09/07 01:44:45.933, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:44:45.933, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:44:55.934, 0, NVIDIA L40S, 93 %, 21845 MiB
2026/09/07 01:44:55.934, 1, NVIDIA L40S, 83 %, 22165 MiB
2026/09/07 01:44:55.934, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:44:55.935, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:05.936, 0, NVIDIA L40S, 95 %, 21845 MiB
2026/09/07 01:45:05.936, 1, NVIDIA L40S, 84 %, 22165 MiB
2026/09/07 01:45:05.936, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:05.936, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:15.937, 0, NVIDIA L40S, 96 %, 21845 MiB
2026/09/07 01:45:15.937, 1, NVIDIA L40S, 93 %, 22165 MiB
2026/09/07 01:45:15.937, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:15.937, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:25.938, 0, NVIDIA L40S, 85 %, 21845 MiB
2026/09/07 01:45:25.938, 1, NVIDIA L40S, 93 %, 22165 MiB
2026/09/07 01:45:25.939, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:25.939, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:35.940, 0, NVIDIA L40S, 84 %, 21845 MiB
2026/09/07 01:45:35.940, 1, NVIDIA L40S, 83 %, 22165 MiB
2026/09/07 01:45:35.940, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:35.940, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:45.941, 0, NVIDIA L40S, 85 %, 21845 MiB
2026/09/07 01:45:45.941, 1, NVIDIA L40S, 93 %, 22165 MiB
2026/09/07 01:45:45.941, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:45.941, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:55.942, 0, NVIDIA L40S, 85 %, 21845 MiB
2026/09/07 01:45:55.942, 1, NVIDIA L40S, 93 %, 22165 MiB
2026/09/07 01:45:55.943, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:45:55.943, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:05.944, 0, NVIDIA L40S, 84 %, 21845 MiB
2026/09/07 01:46:05.944, 1, NVIDIA L40S, 84 %, 22165 MiB
2026/09/07 01:46:05.944, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:05.944, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:15.945, 0, NVIDIA L40S, 82 %, 21845 MiB
2026/09/07 01:46:15.945, 1, NVIDIA L40S, 81 %, 22165 MiB
2026/09/07 01:46:15.945, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:15.945, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:25.946, 0, NVIDIA L40S, 83 %, 21845 MiB
2026/09/07 01:46:25.946, 1, NVIDIA L40S, 82 %, 22165 MiB
2026/09/07 01:46:25.947, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:25.947, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:35.948, 0, NVIDIA L40S, 84 %, 21845 MiB
2026/09/07 01:46:35.948, 1, NVIDIA L40S, 83 %, 22165 MiB
2026/09/07 01:46:35.948, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:35.948, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:45.949, 0, NVIDIA L40S, 85 %, 21845 MiB
2026/09/07 01:46:45.949, 1, NVIDIA L40S, 83 %, 22165 MiB
2026/09/07 01:46:45.949, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:45.949, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:55.950, 0, NVIDIA L40S, 85 %, 21845 MiB
2026/09/07 01:46:55.950, 1, NVIDIA L40S, 83 %, 22165 MiB
2026/09/07 01:46:55.951, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:46:55.951, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:05.952, 0, NVIDIA L40S, 83 %, 21853 MiB
2026/09/07 01:47:05.952, 1, NVIDIA L40S, 82 %, 22165 MiB
2026/09/07 01:47:05.952, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:05.952, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:15.953, 0, NVIDIA L40S, 83 %, 21853 MiB
2026/09/07 01:47:15.953, 1, NVIDIA L40S, 82 %, 22165 MiB
2026/09/07 01:47:15.953, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:15.953, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:25.954, 0, NVIDIA L40S, 87 %, 21853 MiB
2026/09/07 01:47:25.954, 1, NVIDIA L40S, 78 %, 22165 MiB
2026/09/07 01:47:25.954, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:25.954, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:35.955, 0, NVIDIA L40S, 95 %, 21853 MiB
2026/09/07 01:47:35.956, 1, NVIDIA L40S, 87 %, 22165 MiB
2026/09/07 01:47:35.956, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:35.956, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:45.957, 0, NVIDIA L40S, 95 %, 21853 MiB
2026/09/07 01:47:45.957, 1, NVIDIA L40S, 84 %, 22165 MiB
2026/09/07 01:47:45.957, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:45.957, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:55.958, 0, NVIDIA L40S, 94 %, 21853 MiB
2026/09/07 01:47:55.958, 1, NVIDIA L40S, 94 %, 22165 MiB
2026/09/07 01:47:55.958, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:47:55.958, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:48:05.959, 0, NVIDIA L40S, 94 %, 21853 MiB
2026/09/07 01:48:05.960, 1, NVIDIA L40S, 82 %, 22165 MiB
2026/09/07 01:48:05.960, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:48:05.960, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:48:15.961, 0, NVIDIA L40S, 84 %, 21853 MiB
2026/09/07 01:48:15.961, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:48:15.961, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:48:15.961, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:48:25.962, 0, NVIDIA L40S, 84 %, 21853 MiB
2026/09/07 01:48:25.962, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:48:25.962, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 01:48:25.963, 3, NVIDIA L40S, 0 %, 0 MiB
