timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 07:28:55.793, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 07:28:55.793, 1, NVIDIA L40S, 22 %, 21093 MiB
2026/09/06 07:28:55.793, 2, NVIDIA L40S, 98 %, 21091 MiB
2026/09/06 07:28:55.793, 3, NVIDIA L40S, 47 %, 21097 MiB
2026/09/06 07:29:05.794, 0, NVIDIA L40S, 99 %, 21085 MiB
2026/09/06 07:29:05.794, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:29:05.794, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:29:05.794, 3, NVIDIA L40S, 42 %, 21097 MiB
2026/09/06 07:29:15.795, 0, NVIDIA L40S, 22 %, 21085 MiB
2026/09/06 07:29:15.795, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 07:29:15.795, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:29:15.795, 3, NVIDIA L40S, 45 %, 21097 MiB
2026/09/06 07:29:25.796, 0, NVIDIA L40S, 24 %, 21085 MiB
2026/09/06 07:29:25.796, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:29:25.796, 2, NVIDIA L40S, 32 %, 21091 MiB
2026/09/06 07:29:25.796, 3, NVIDIA L40S, 36 %, 21097 MiB
2026/09/06 07:29:35.797, 0, NVIDIA L40S, 25 %, 21085 MiB
2026/09/06 07:29:35.797, 1, NVIDIA L40S, 82 %, 21095 MiB
2026/09/06 07:29:35.797, 2, NVIDIA L40S, 65 %, 21091 MiB
2026/09/06 07:29:35.797, 3, NVIDIA L40S, 44 %, 21097 MiB
2026/09/06 07:29:45.798, 0, NVIDIA L40S, 71 %, 21085 MiB
2026/09/06 07:29:45.798, 1, NVIDIA L40S, 37 %, 21095 MiB
2026/09/06 07:29:45.798, 2, NVIDIA L40S, 91 %, 21091 MiB
2026/09/06 07:29:45.798, 3, NVIDIA L40S, 73 %, 21097 MiB
2026/09/06 07:29:55.799, 0, NVIDIA L40S, 51 %, 21085 MiB
2026/09/06 07:29:55.799, 1, NVIDIA L40S, 41 %, 21095 MiB
2026/09/06 07:29:55.799, 2, NVIDIA L40S, 26 %, 21091 MiB
2026/09/06 07:29:55.799, 3, NVIDIA L40S, 64 %, 21097 MiB
2026/09/06 07:30:05.800, 0, NVIDIA L40S, 49 %, 21085 MiB
2026/09/06 07:30:05.800, 1, NVIDIA L40S, 24 %, 21095 MiB
2026/09/06 07:30:05.800, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:30:05.800, 3, NVIDIA L40S, 30 %, 21097 MiB
2026/09/06 07:30:15.801, 0, NVIDIA L40S, 31 %, 21085 MiB
2026/09/06 07:30:15.801, 1, NVIDIA L40S, 26 %, 21095 MiB
2026/09/06 07:30:15.802, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:30:15.802, 3, NVIDIA L40S, 44 %, 21097 MiB
2026/09/06 07:30:25.802, 0, NVIDIA L40S, 45 %, 21085 MiB
2026/09/06 07:30:25.802, 1, NVIDIA L40S, 82 %, 21095 MiB
2026/09/06 07:30:25.803, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:30:25.803, 3, NVIDIA L40S, 32 %, 21097 MiB
2026/09/06 07:30:35.803, 0, NVIDIA L40S, 33 %, 21085 MiB
2026/09/06 07:30:35.804, 1, NVIDIA L40S, 43 %, 21095 MiB
2026/09/06 07:30:35.804, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:30:35.804, 3, NVIDIA L40S, 75 %, 21097 MiB
2026/09/06 07:30:45.804, 0, NVIDIA L40S, 0 %, 21085 MiB
2026/09/06 07:30:45.805, 1, NVIDIA L40S, 29 %, 21095 MiB
2026/09/06 07:30:45.805, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:30:45.805, 3, NVIDIA L40S, 35 %, 21097 MiB
2026/09/06 07:30:55.805, 0, NVIDIA L40S, 52 %, 21087 MiB
2026/09/06 07:30:55.806, 1, NVIDIA L40S, 92 %, 21095 MiB
2026/09/06 07:30:55.806, 2, NVIDIA L40S, 98 %, 21091 MiB
2026/09/06 07:30:55.806, 3, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:31:05.806, 0, NVIDIA L40S, 34 %, 21093 MiB
2026/09/06 07:31:05.807, 1, NVIDIA L40S, 32 %, 21095 MiB
2026/09/06 07:31:05.807, 2, NVIDIA L40S, 99 %, 21091 MiB
2026/09/06 07:31:05.807, 3, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:31:15.808, 0, NVIDIA L40S, 25 %, 21093 MiB
2026/09/06 07:31:15.808, 1, NVIDIA L40S, 34 %, 21095 MiB
2026/09/06 07:31:15.808, 2, NVIDIA L40S, 0 %, 21091 MiB
2026/09/06 07:31:15.808, 3, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:31:25.809, 0, NVIDIA L40S, 28 %, 21093 MiB
2026/09/06 07:31:25.809, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:31:25.809, 2, NVIDIA L40S, 77 %, 21091 MiB
2026/09/06 07:31:25.809, 3, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:31:35.810, 0, NVIDIA L40S, 92 %, 21093 MiB
2026/09/06 07:31:35.810, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 07:31:35.810, 2, NVIDIA L40S, 80 %, 21091 MiB
2026/09/06 07:31:35.810, 3, NVIDIA L40S, 98 %, 21097 MiB
2026/09/06 07:31:45.811, 0, NVIDIA L40S, 34 %, 21093 MiB
2026/09/06 07:31:45.811, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:31:45.811, 2, NVIDIA L40S, 57 %, 21097 MiB
2026/09/06 07:31:45.811, 3, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:31:55.812, 0, NVIDIA L40S, 30 %, 21093 MiB
2026/09/06 07:31:55.812, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:31:56.030, 2, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:31:56.030, 3, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:32:06.031, 0, NVIDIA L40S, 32 %, 21093 MiB
2026/09/06 07:32:06.031, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:32:06.032, 2, NVIDIA L40S, 98 %, 21097 MiB
2026/09/06 07:32:06.032, 3, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:32:16.033, 0, NVIDIA L40S, 33 %, 21093 MiB
2026/09/06 07:32:16.033, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:32:16.033, 2, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:32:16.033, 3, NVIDIA L40S, 99 %, 21097 MiB
2026/09/06 07:32:26.034, 0, NVIDIA L40S, 33 %, 21093 MiB
2026/09/06 07:32:26.034, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 07:32:26.034, 2, NVIDIA L40S, 99 %, 21097 MiB
