timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 08:38:11.480, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:38:21.481, 0, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:38:21.481, 1, NVIDIA L40S, 42 %, 21095 MiB
2026/09/06 08:38:21.481, 2, NVIDIA L40S, 32 %, 21095 MiB
2026/09/06 08:38:21.482, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:38:31.483, 0, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:38:31.483, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:38:31.483, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:38:31.483, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:38:41.484, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:38:41.484, 1, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:38:41.484, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:38:41.484, 3, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:38:51.485, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:38:51.486, 1, NVIDIA L40S, 0 %, 21095 MiB
2026/09/06 08:38:51.486, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:38:51.486, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:39:01.487, 0, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:39:01.487, 1, NVIDIA L40S, 22 %, 21095 MiB
2026/09/06 08:39:01.487, 2, NVIDIA L40S, 99 %, 21095 MiB
2026/09/06 08:39:01.487, 3, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:39:11.488, 0, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:39:11.488, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:39:11.488, 2, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:39:11.489, 3, NVIDIA L40S, 98 %, 21093 MiB
2026/09/06 08:39:21.490, 0, NVIDIA L40S, 99 %, 21093 MiB
2026/09/06 08:39:21.490, 1, NVIDIA L40S, 98 %, 21095 MiB
2026/09/06 08:39:21.490, 2, NVIDIA L40S, 99 %, 21095 MiB
