timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/08 13:12:27.529, 2, NVIDIA L40S, 93 %, 18491 MiB
2026/09/08 13:12:27.529, 3, NVIDIA L40S, 97 %, 18501 MiB
2026/09/08 13:12:37.530, 0, NVIDIA L40S, 97 %, 18491 MiB
2026/09/08 13:12:37.530, 1, NVIDIA L40S, 97 %, 18505 MiB
2026/09/08 13:12:37.530, 2, NVIDIA L40S, 98 %, 18491 MiB
2026/09/08 13:12:37.530, 3, NVIDIA L40S, 98 %, 18501 MiB
2026/09/08 13:12:47.531, 0, NVIDIA L40S, 95 %, 18491 MiB
2026/09/08 13:12:47.531, 1, NVIDIA L40S, 97 %, 18525 MiB
2026/09/08 13:12:47.531, 2, NVIDIA L40S, 98 %, 18491 MiB
2026/09/08 13:12:47.531, 3, NVIDIA L40S, 98 %, 18501 MiB
