timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/06 06:53:59.007, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:53:59.007, 2, NVIDIA L40S, 73 %, 21023 MiB
2026/09/06 06:53:59.007, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:54:09.008, 0, NVIDIA L40S, 74 %, 19779 MiB
2026/09/06 06:54:09.009, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:54:09.009, 2, NVIDIA L40S, 77 %, 21023 MiB
2026/09/06 06:54:09.009, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:54:19.010, 0, NVIDIA L40S, 65 %, 19779 MiB
2026/09/06 06:54:19.010, 1, NVIDIA L40S, 96 %, 18861 MiB
2026/09/06 06:54:19.010, 2, NVIDIA L40S, 95 %, 21023 MiB
2026/09/06 06:54:19.010, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 06:54:29.011, 0, NVIDIA L40S, 64 %, 19779 MiB
2026/09/06 06:54:29.011, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:54:29.012, 2, NVIDIA L40S, 97 %, 21023 MiB
2026/09/06 06:54:29.012, 3, NVIDIA L40S, 70 %, 20827 MiB
2026/09/06 06:54:39.013, 0, NVIDIA L40S, 77 %, 19779 MiB
2026/09/06 06:54:39.013, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:54:39.013, 2, NVIDIA L40S, 95 %, 21023 MiB
2026/09/06 06:54:39.013, 3, NVIDIA L40S, 75 %, 20827 MiB
2026/09/06 06:54:49.014, 0, NVIDIA L40S, 96 %, 19779 MiB
2026/09/06 06:54:49.014, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:54:49.014, 2, NVIDIA L40S, 95 %, 21023 MiB
2026/09/06 06:54:49.014, 3, NVIDIA L40S, 65 %, 20827 MiB
2026/09/06 06:54:59.015, 0, NVIDIA L40S, 68 %, 19779 MiB
2026/09/06 06:54:59.015, 1, NVIDIA L40S, 67 %, 18861 MiB
2026/09/06 06:54:59.016, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:54:59.016, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:55:09.017, 0, NVIDIA L40S, 98 %, 19779 MiB
2026/09/06 06:55:09.017, 1, NVIDIA L40S, 96 %, 18861 MiB
2026/09/06 06:55:09.017, 2, NVIDIA L40S, 96 %, 21023 MiB
2026/09/06 06:55:09.017, 3, NVIDIA L40S, 95 %, 20827 MiB
2026/09/06 06:55:19.018, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:55:19.018, 1, NVIDIA L40S, 82 %, 18861 MiB
2026/09/06 06:55:19.018, 2, NVIDIA L40S, 97 %, 21023 MiB
2026/09/06 06:55:19.018, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 06:55:29.019, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:55:29.020, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:55:29.020, 2, NVIDIA L40S, 64 %, 21023 MiB
2026/09/06 06:55:29.020, 3, NVIDIA L40S, 68 %, 20827 MiB
2026/09/06 06:55:39.021, 0, NVIDIA L40S, 68 %, 19779 MiB
2026/09/06 06:55:39.021, 1, NVIDIA L40S, 77 %, 18861 MiB
2026/09/06 06:55:39.021, 2, NVIDIA L40S, 82 %, 21023 MiB
2026/09/06 06:55:39.021, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 06:55:49.022, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:55:49.022, 1, NVIDIA L40S, 95 %, 18861 MiB
2026/09/06 06:55:49.022, 2, NVIDIA L40S, 97 %, 21023 MiB
2026/09/06 06:55:49.022, 3, NVIDIA L40S, 73 %, 20827 MiB
2026/09/06 06:55:59.023, 0, NVIDIA L40S, 65 %, 19779 MiB
2026/09/06 06:55:59.023, 1, NVIDIA L40S, 95 %, 18969 MiB
2026/09/06 06:55:59.024, 2, NVIDIA L40S, 73 %, 21023 MiB
2026/09/06 06:55:59.024, 3, NVIDIA L40S, 96 %, 20827 MiB
2026/09/06 06:56:09.025, 0, NVIDIA L40S, 97 %, 19779 MiB
2026/09/06 06:56:09.025, 1, NVIDIA L40S, 96 %, 18969 MiB
2026/09/06 06:56:09.025, 2, NVIDIA L40S, 71 %, 21023 MiB
