timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 04:20:42.249, 1, NVIDIA L40S, 88 %, 31529 MiB
2026/09/07 04:20:42.249, 2, NVIDIA L40S, 93 %, 31955 MiB
2026/09/07 04:20:42.249, 3, NVIDIA L40S, 93 %, 31955 MiB
2026/09/07 04:20:52.250, 0, NVIDIA L40S, 86 %, 31527 MiB
2026/09/07 04:20:52.250, 1, NVIDIA L40S, 88 %, 31529 MiB
2026/09/07 04:20:52.250, 2, NVIDIA L40S, 86 %, 31955 MiB
2026/09/07 04:20:52.250, 3, NVIDIA L40S, 86 %, 31955 MiB
2026/09/07 04:21:02.251, 0, NVIDIA L40S, 91 %, 31527 MiB
2026/09/07 04:21:02.251, 1, NVIDIA L40S, 92 %, 31649 MiB
2026/09/07 04:21:02.251, 2, NVIDIA L40S, 92 %, 31969 MiB
2026/09/07 04:21:02.251, 3, NVIDIA L40S, 91 %, 31969 MiB
2026/09/07 04:21:12.252, 0, NVIDIA L40S, 92 %, 31647 MiB
2026/09/07 04:21:12.253, 1, NVIDIA L40S, 87 %, 31649 MiB
2026/09/07 04:21:12.253, 2, NVIDIA L40S, 91 %, 31969 MiB
2026/09/07 04:21:12.253, 3, NVIDIA L40S, 93 %, 31969 MiB
2026/09/07 04:21:22.254, 0, NVIDIA L40S, 92 %, 31647 MiB
2026/09/07 04:21:22.254, 1, NVIDIA L40S, 87 %, 31649 MiB
2026/09/07 04:21:22.254, 2, NVIDIA L40S, 93 %, 31969 MiB
2026/09/07 04:21:22.254, 3, NVIDIA L40S, 93 %, 31969 MiB
2026/09/07 04:21:32.255, 0, NVIDIA L40S, 88 %, 31647 MiB
2026/09/07 04:21:32.255, 1, NVIDIA L40S, 89 %, 31649 MiB
2026/09/07 04:21:32.255, 2, NVIDIA L40S, 85 %, 31989 MiB
2026/09/07 04:21:32.255, 3, NVIDIA L40S, 86 %, 31989 MiB
2026/09/07 04:21:42.256, 0, NVIDIA L40S, 86 %, 31657 MiB
2026/09/07 04:21:42.257, 1, NVIDIA L40S, 88 %, 31657 MiB
2026/09/07 04:21:42.257, 2, NVIDIA L40S, 91 %, 31989 MiB
2026/09/07 04:21:42.257, 3, NVIDIA L40S, 86 %, 31989 MiB
2026/09/07 04:21:52.258, 0, NVIDIA L40S, 92 %, 31657 MiB
2026/09/07 04:21:52.258, 1, NVIDIA L40S, 89 %, 31657 MiB
2026/09/07 04:21:52.258, 2, NVIDIA L40S, 87 %, 32069 MiB
2026/09/07 04:21:52.258, 3, NVIDIA L40S, 88 %, 31989 MiB
2026/09/07 04:22:02.259, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:02.259, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:02.259, 2, NVIDIA L40S, 90 %, 32089 MiB
2026/09/07 04:22:02.259, 3, NVIDIA L40S, 93 %, 32089 MiB
2026/09/07 04:22:12.260, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:12.261, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:12.261, 2, NVIDIA L40S, 87 %, 32089 MiB
2026/09/07 04:22:12.261, 3, NVIDIA L40S, 93 %, 32089 MiB
2026/09/07 04:22:22.262, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:22.262, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:22.262, 2, NVIDIA L40S, 88 %, 32089 MiB
2026/09/07 04:22:22.262, 3, NVIDIA L40S, 91 %, 32089 MiB
2026/09/07 04:22:32.263, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:32.263, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:32.263, 2, NVIDIA L40S, 88 %, 32089 MiB
2026/09/07 04:22:32.264, 3, NVIDIA L40S, 92 %, 32089 MiB
2026/09/07 04:22:42.265, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:42.265, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:42.265, 2, NVIDIA L40S, 90 %, 32089 MiB
2026/09/07 04:22:42.265, 3, NVIDIA L40S, 86 %, 32089 MiB
2026/09/07 04:22:52.266, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:52.266, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:22:52.266, 2, NVIDIA L40S, 87 %, 32089 MiB
2026/09/07 04:22:52.266, 3, NVIDIA L40S, 93 %, 32091 MiB
2026/09/07 04:23:02.267, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:23:02.267, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:23:02.268, 2, NVIDIA L40S, 90 %, 32089 MiB
2026/09/07 04:23:02.268, 3, NVIDIA L40S, 86 %, 32091 MiB
2026/09/07 04:23:12.269, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:23:12.269, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:23:12.269, 2, NVIDIA L40S, 89 %, 32091 MiB
2026/09/07 04:23:12.269, 3, NVIDIA L40S, 90 %, 32091 MiB
2026/09/07 04:23:22.270, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:23:22.270, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:23:22.270, 2, NVIDIA L40S, 89 %, 32091 MiB
2026/09/07 04:23:22.270, 3, NVIDIA L40S, 87 %, 32093 MiB
2026/09/07 04:23:32.271, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:23:32.272, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:23:32.272, 2, NVIDIA L40S, 88 %, 32091 MiB
2026/09/07 04:23:32.272, 3, NVIDIA L40S, 91 %, 32093 MiB
2026/09/07 04:23:42.273, 0, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:23:42.273, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 04:23:42.273, 2, NVIDIA L40S, 93 %, 32091 MiB
2026/09/07 04:23:42.273, 3, NVIDIA L40S, 91 %, 32093 MiB
