timestamp, index, name, utilization.gpu [%], memory.used [MiB]
2026/09/07 02:20:30.045, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:20:30.045, 3, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:20:40.046, 0, NVIDIA L40S, 95 %, 19091 MiB
2026/09/07 02:20:40.046, 1, NVIDIA L40S, 92 %, 19113 MiB
2026/09/07 02:20:40.046, 2, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:20:40.046, 3, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:20:50.047, 0, NVIDIA L40S, 93 %, 19091 MiB
2026/09/07 02:20:50.048, 1, NVIDIA L40S, 93 %, 19113 MiB
2026/09/07 02:20:50.048, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:20:50.048, 3, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:21:00.049, 0, NVIDIA L40S, 93 %, 19091 MiB
2026/09/07 02:21:00.049, 1, NVIDIA L40S, 95 %, 19113 MiB
2026/09/07 02:21:00.049, 2, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:21:00.049, 3, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:21:10.050, 0, NVIDIA L40S, 91 %, 19091 MiB
2026/09/07 02:21:10.050, 1, NVIDIA L40S, 96 %, 19113 MiB
2026/09/07 02:21:10.051, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:21:10.051, 3, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:21:20.052, 0, NVIDIA L40S, 94 %, 19091 MiB
2026/09/07 02:21:20.052, 1, NVIDIA L40S, 93 %, 19113 MiB
2026/09/07 02:21:20.052, 2, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:21:20.052, 3, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:21:30.053, 0, NVIDIA L40S, 95 %, 19111 MiB
2026/09/07 02:21:30.053, 1, NVIDIA L40S, 96 %, 19113 MiB
2026/09/07 02:21:30.053, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:21:30.053, 3, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:21:40.054, 0, NVIDIA L40S, 91 %, 19111 MiB
2026/09/07 02:21:40.055, 1, NVIDIA L40S, 93 %, 19113 MiB
2026/09/07 02:21:40.055, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:21:40.055, 3, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:21:50.056, 0, NVIDIA L40S, 94 %, 19111 MiB
2026/09/07 02:21:50.056, 1, NVIDIA L40S, 95 %, 19113 MiB
2026/09/07 02:21:50.056, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:21:50.056, 3, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:22:00.057, 0, NVIDIA L40S, 94 %, 19111 MiB
2026/09/07 02:22:00.057, 1, NVIDIA L40S, 94 %, 19113 MiB
2026/09/07 02:22:00.057, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:22:00.058, 3, NVIDIA L40S, 98 %, 21897 MiB
2026/09/07 02:22:10.058, 0, NVIDIA L40S, 95 %, 19111 MiB
2026/09/07 02:22:10.059, 1, NVIDIA L40S, 94 %, 19133 MiB
2026/09/07 02:22:10.059, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:22:10.059, 3, NVIDIA L40S, 97 %, 21897 MiB
2026/09/07 02:22:20.060, 0, NVIDIA L40S, 93 %, 19111 MiB
2026/09/07 02:22:20.060, 1, NVIDIA L40S, 94 %, 19133 MiB
2026/09/07 02:22:20.060, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:22:20.060, 3, NVIDIA L40S, 97 %, 21897 MiB
2026/09/07 02:22:30.061, 0, NVIDIA L40S, 93 %, 19111 MiB
2026/09/07 02:22:30.061, 1, NVIDIA L40S, 95 %, 19133 MiB
2026/09/07 02:22:30.061, 2, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:22:30.061, 3, NVIDIA L40S, 97 %, 21897 MiB
2026/09/07 02:22:40.062, 0, NVIDIA L40S, 93 %, 19111 MiB
2026/09/07 02:22:40.063, 1, NVIDIA L40S, 95 %, 19133 MiB
2026/09/07 02:22:40.063, 2, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:22:40.063, 3, NVIDIA L40S, 97 %, 21897 MiB
2026/09/07 02:22:50.064, 0, NVIDIA L40S, 91 %, 19111 MiB
2026/09/07 02:22:50.064, 1, NVIDIA L40S, 93 %, 19133 MiB
2026/09/07 02:22:50.064, 2, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:22:50.064, 3, NVIDIA L40S, 97 %, 21897 MiB
2026/09/07 02:23:00.065, 0, NVIDIA L40S, 94 %, 19111 MiB
2026/09/07 02:23:00.065, 1, NVIDIA L40S, 93 %, 19133 MiB
2026/09/07 02:23:00.065, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:23:00.065, 3, NVIDIA L40S, 98 %, 21897 MiB
2026/09/07 02:23:10.066, 0, NVIDIA L40S, 94 %, 19111 MiB
2026/09/07 02:23:10.067, 1, NVIDIA L40S, 93 %, 19133 MiB
2026/09/07 02:23:10.067, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:23:10.067, 3, NVIDIA L40S, 97 %, 21897 MiB
2026/09/07 02:23:20.068, 0, NVIDIA L40S, 94 %, 19111 MiB
2026/09/07 02:23:20.068, 1, NVIDIA L40S, 93 %, 19133 MiB
2026/09/07 02:23:20.068, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:23:20.068, 3, NVIDIA L40S, 97 %, 21897 MiB
2026/09/07 02:23:30.069, 0, NVIDIA L40S, 93 %, 19111 MiB
2026/09/07 02:23:30.069, 1, NVIDIA L40S, 91 %, 19133 MiB
2026/09/07 02:23:30.069, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:23:30.069, 3, NVIDIA L40S, 97 %, 21897 MiB
2026/09/07 02:23:40.070, 0, NVIDIA L40S, 81 %, 19111 MiB
2026/09/07 02:23:40.071, 1, NVIDIA L40S, 94 %, 19133 MiB
2026/09/07 02:23:40.071, 2, NVIDIA L40S, 97 %, 21857 MiB
2026/09/07 02:23:40.071, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:23:50.072, 0, NVIDIA L40S, 94 %, 19111 MiB
2026/09/07 02:23:50.072, 1, NVIDIA L40S, 94 %, 19133 MiB
2026/09/07 02:23:50.072, 2, NVIDIA L40S, 98 %, 21857 MiB
2026/09/07 02:23:50.072, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:24:00.073, 0, NVIDIA L40S, 94 %, 19111 MiB
2026/09/07 02:24:00.073, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:24:00.073, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:24:00.073, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:24:10.074, 0, NVIDIA L40S, 94 %, 19111 MiB
2026/09/07 02:24:10.075, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:24:10.075, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:24:10.075, 3, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:24:20.076, 0, NVIDIA L40S, 95 %, 19111 MiB
2026/09/07 02:24:20.076, 1, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:24:20.076, 2, NVIDIA L40S, 0 %, 0 MiB
2026/09/07 02:24:20.076, 3, NVIDIA L40S, 0 %, 0 MiB
